Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
1986-06-01,0.12303143739700317,0.3565535545349121,3.9357752799987793,6.9153594970703125,2.5618884563446045,,,2.123364210128784,3.1959266662597656,,,0.2713873088359833,4.013050556182861,12.69524097442627,0.2671677768230438,1.8153116703033447,4.170956134796143,1.0219743251800537,2.9335923194885254,3.7274937629699707,1.643437385559082,0.0654512271285057,0.21337689459323883,1.8699400424957275,3.9097907543182373,0.310964435338974,,2.5240941047668457,1.152212381362915,0.6426854729652405
1986-07-01,0.10717049241065979,0.32233890891075134,3.799391746520996,6.490013122558594,2.29797625541687,,,1.9988696575164795,2.8286139965057373,,,0.20899957418441772,3.6888744831085205,11.482039451599121,0.21199139952659607,1.702831506729126,3.615509271621704,0.9623954892158508,2.567519187927246,3.6373772621154785,1.682883858680725,0.06066177412867546,0.153193399310112,1.8057610988616943,3.4777684211730957,0.2770976424217224,,2.703761577606201,1.0461361408233643,0.5765880942344666
1986-08-01,0.126890167593956,0.3115343153476715,4.171416282653809,6.682106018066406,2.575212240219116,,,2.448441505432129,2.667813539505005,,,0.24799206852912903,3.6776974201202393,12.023651123046875,0.2671677768230438,1.8465551137924194,4.017232894897461,0.9316484332084656,2.528534412384033,3.6824347972869873,1.8270740509033203,0.06066177412867546,0.16003262996673584,1.8835337162017822,3.715381622314453,0.24323007464408875,,2.7773325443267822,1.0388199090957642,0.5827884078025818
1986-09-01,0.11488703638315201,0.25210824608802795,3.561929702758789,5.888350486755371,1.955612301826477,,,2.4751555919647217,2.309669256210327,,,0.21211914718151093,3.6736762523651123,11.753960609436035,0.22651155292987823,1.6074562072753906,3.5743067264556885,0.8332562446594238,2.2771899700164795,3.3243212699890137,1.5564707517623901,0.060129713267087936,0.11626315116882324,1.5951168537139893,3.2401585578918457,0.22783583402633667,,2.3680903911590576,0.8881521821022034,0.5212759971618652
1986-10-01,0.11874489486217499,0.32594022154808044,3.735102891921997,5.833192348480225,2.058878183364868,,,2.510314464569092,2.5708818435668945,,,0.22927570343017578,3.696286678314209,10.803595542907715,0.23522357642650604,1.7518755197525024,3.667048215866089,0.9073196053504944,2.533562183380127,3.6092615127563477,1.7246655225753784,0.08247926086187363,0.16003262996673584,1.7658134698867798,3.3913652896881104,0.21244101226329803,,2.492626190185547,0.9652243256568909,0.5569586753845215
1986-11-01,0.13717788457870483,0.3439481556415558,3.663424015045166,5.626337051391602,2.0528130531311035,,,2.6650140285491943,2.526935577392578,,,0.23551423847675323,3.752805471420288,11.109455108642578,0.2671677768230438,1.7204824686050415,3.7192819118499756,0.9042232632637024,2.5555851459503174,3.7001144886016846,1.7544360160827637,0.10589234530925751,0.153193399310112,1.8476439714431763,3.3697619438171387,0.20320512354373932,,2.5764904022216797,0.9835737347602844,0.5910902619361877
1986-12-01,0.1388932168483734,0.31693628430366516,3.6076784133911133,5.673017978668213,2.0787158012390137,,,2.5872933864593506,2.526935577392578,,,0.22303669154644012,3.6687278747558594,10.579251289367676,0.24393555521965027,1.656658411026001,3.53123140335083,0.9419226050376892,2.454772472381592,3.8845863342285156,1.9667943716049194,0.10269986093044281,0.1285732388496399,1.8149685859680176,3.4777684211730957,0.20628374814987183,,2.515922784805298,0.9543904662132263,0.5771268606185913
1987-01-01,0.1903347373008728,0.376362144947052,4.359111785888672,5.575925827026367,2.2535624504089355,,,3.0220725536346436,3.3167872428894043,,,0.27294737100601196,4.320186614990234,11.350659370422363,0.3629996180534363,1.9091025590896606,3.973325490951538,1.0635615587234497,2.8126533031463623,4.30926513671875,2.194016695022583,0.1556457281112671,0.13541167974472046,2.091223955154419,3.9529922008514404,0.17241612076759338,,2.816884994506836,1.0538828372955322,0.6024674773216248
1987-02-01,0.24006183445453644,0.5402325391769409,4.743737697601318,6.019776821136475,2.3836941719055176,,,2.822500467300415,3.4855616092681885,,,0.29790210723876953,4.20589542388916,12.298384666442871,0.4414074420928955,2.177323341369629,3.941537380218506,1.1197019815444946,3.0825302600860596,4.246813774108887,2.461287498474121,0.163361594080925,0.16413578391075134,2.0782182216644287,4.622625350952148,0.18781016767024994,,2.731954336166382,1.098101019859314,0.6801050305366516
1987-03-01,0.22119943797588348,0.5546385049819946,4.767776966094971,5.796821117401123,2.507101058959961,,,3.235966205596924,3.6616735458374023,,,0.3618498146533966,4.236598968505859,13.343713760375977,0.45592689514160156,2.2434144020080566,3.7084383964538574,1.141534686088562,3.203810453414917,4.340194225311279,2.4672722816467285,0.20593176782131195,0.19833074510097504,2.2039895057678223,4.082596778869629,0.193968266248703,,2.5479371547698975,1.0836173295974731,0.7142658829689026
1987-04-01,0.2717844545841217,0.570845901966095,4.388889789581299,4.972690105438232,2.500605583190918,,,3.344071626663208,3.776801824569702,,,0.36029037833213806,4.086527347564697,14.232560157775879,0.5459509491920471,2.2085607051849365,3.654944896697998,1.0702017545700073,3.234130382537842,4.285678863525391,2.3620035648345947,0.22136306762695312,0.18328514695167542,2.0303053855895996,3.9529922008514404,0.1231544241309166,,2.525221109390259,1.0762208700180054,0.7041426301002502
1987-05-01,0.2709270715713501,0.5834512114524841,4.348621845245361,5.056502342224121,2.702531337738037,,,3.365694284439087,3.762104034423828,,,0.41799914836883545,3.7402122020721436,14.221444129943848,0.5096514225006104,2.1800427436828613,3.6119420528411865,1.0764778852462769,3.183598279953003,4.289872646331787,2.5361523628234863,0.24530884623527527,0.18465279042720795,2.2089548110961914,3.801785945892334,0.13854846358299255,,2.553917407989502,1.0873156785964966,0.7274587154388428
1987-06-01,0.2782084345817566,0.5492364764213562,4.413045406341553,5.278918743133545,2.787191152572632,,,3.612727165222168,4.247064590454102,,,0.4211185574531555,4.072309970855713,14.539565086364746,0.5111033320426941,2.3408679962158203,3.6119420528411865,1.1172785758972168,3.221778631210327,4.790916919708252,2.730316638946533,0.21710626780986786,0.18465279042720795,2.3658769130706787,3.9529922008514404,0.16317926347255707,,2.606527090072632,1.2248950004577637,0.8409291505813599
1987-07-01,0.2833610773086548,0.4267841875553131,4.776219367980957,5.968696117401123,3.3797953128814697,,,3.525322198867798,4.245020866394043,,,0.467909038066864,4.107315540313721,14.405360221862793,0.5546631813049316,2.42685866355896,3.4708948135375977,1.2034852504730225,3.3737502098083496,4.985256195068359,3.041260004043579,0.20007818937301636,0.2338932454586029,2.24818754196167,4.23380708694458,0.14470653235912323,,2.646909713745117,1.2508786916732788,0.9272918701171875
1987-08-01,0.37094494700431824,0.4609985947608948,4.808602333068848,5.940545082092285,3.2302474975585938,,,3.4087822437286377,4.708517551422119,,,0.4850664734840393,4.3056840896606445,15.065229415893555,0.6127424240112305,2.5415139198303223,3.52547025680542,1.279294490814209,3.5493481159210205,5.399287223815918,3.2843170166015625,0.25275808572769165,0.2352617383003235,2.4922215938568115,4.6010236740112305,0.12007569521665573,,2.9280827045440674,1.2360318899154663,1.00819730758667
1987-09-01,0.3886195719242096,0.4700028598308563,4.646696090698242,5.767843246459961,3.8371410369873047,,,3.169959306716919,4.561376094818115,,,0.42579734325408936,4.299525737762451,13.581459999084473,0.6708229184150696,2.443441867828369,3.329005479812622,1.2224382162094116,3.2903833389282227,5.557544231414795,3.337463140487671,0.28202471137046814,0.2612496018409729,2.4557502269744873,4.572590351104736,0.14778520166873932,,2.9717135429382324,1.1876899003982544,0.9435412883758545
1987-10-01,0.2656714916229248,0.3835655450820923,3.1556577682495117,4.379024505615234,2.597249746322632,,,2.610990047454834,3.255202054977417,,,0.3041408360004425,3.4042809009552,11.036355972290039,0.45302310585975647,2.0468623638153076,2.39928936958313,1.0483485460281372,2.772453546524048,4.010952949523926,2.9280941486358643,0.21178469061851501,0.18364563584327698,2.1457419395446777,4.139168739318848,0.09852346777915955,,2.831547498703003,0.9084522128105164,0.6881939172744751
1987-11-01,0.22698165476322174,0.30613163113594055,2.9418554306030273,3.8971896171569824,2.9700067043304443,,,2.147630453109741,3.0858144760131836,,,0.30648085474967957,2.732849359512329,9.977767944335938,0.37461531162261963,1.867761254310608,2.288210391998291,0.9403373599052429,2.5221548080444336,3.959963083267212,2.7425687313079834,0.19049988687038422,0.1713113784790039,1.9944201707839966,3.9657998085021973,0.09236615151166916,,2.571455717086792,0.7893110513687134,0.5978876948356628
1987-12-01,0.2895154058933258,0.4465920031070709,3.007596969604492,4.233279228210449,3.244765043258667,,,2.3633697032928467,3.490873098373413,,,0.35133346915245056,2.6989758014678955,10.501471519470215,0.4617350697517395,1.926207184791565,1.8994388580322266,0.975935161113739,2.690298318862915,4.409903526306152,2.5570404529571533,0.23094120621681213,0.2137966752052307,2.092454433441162,3.987468719482422,0.08928672969341278,,2.5518274307250977,0.9203881621360779,0.6477112770080566
1988-01-01,0.2860691249370575,0.46820151805877686,3.4802467823028564,5.234391689300537,3.048508405685425,,,2.6764981746673584,3.424591064453125,,,0.35601750016212463,2.9855942726135254,10.217333793640137,0.4443111717700958,2.0162463188171387,1.965665340423584,0.9631362557411194,2.766727924346924,4.1444525718688965,2.443511724472046,0.23732686042785645,0.1958944946527481,2.080200433731079,4.289464950561523,0.11391754448413849,,2.8962323665618896,0.8567845225334167,0.6829127669334412
1988-02-01,0.29640915989875793,0.47900596261024475,3.4759724140167236,5.434614181518555,3.4123599529266357,,,2.639220714569092,3.620861291885376,,,0.43331122398376465,3.1050169467926025,10.683311462402344,0.4922272264957428,2.1416590213775635,2.2856574058532715,0.9567360281944275,2.904298782348633,4.041698932647705,2.6805689334869385,0.25275808572769165,0.23452134430408478,2.082028865814209,4.048728942871094,0.11391754448413849,,2.8763279914855957,0.9540615081787109,0.732805609703064
1988-03-01,0.2762730121612549,0.4646000862121582,3.2587265968322754,5.360766410827637,3.274553060531616,,,2.8118700981140137,3.4881210327148438,,,0.44970622658729553,3.1232426166534424,9.885217666625977,0.511829137802124,2.052485704421997,1.9542368650436401,0.979134738445282,2.659726858139038,3.9751126766204834,2.560011386871338,0.24051937460899353,0.24555765092372894,1.924486517906189,3.8079938888549805,0.12007569521665573,,2.6324877738952637,0.966126561164856,0.7016227841377258
1988-04-01,0.283179372549057,0.421381413936615,3.2085914611816406,5.533694744110107,3.2942419052124023,,,2.9101345539093018,3.3922529220581055,,,0.4875839650630951,3.0506110191345215,10.413351058959961,0.5401429533958435,1.9587490558624268,2.313682794570923,0.9868243336677551,2.636798143386841,4.0874505043029785,2.566127061843872,0.23200535774230957,0.2784538269042969,1.9059513807296753,3.651376247406006,0.11391754448413849,,2.722275495529175,1.02627432346344,0.6931923627853394
1988-05-01,0.28663337230682373,0.4069753885269165,3.402223587036133,6.340693950653076,3.264694929122925,,,2.978163957595825,3.427818536758423,,,0.46883031725883484,3.1958789825439453,10.332984924316406,0.5357872843742371,2.010465383529663,2.712996482849121,0.9803750514984131,2.690298318862915,4.268924713134766,2.6109671592712402,0.24690501391887665,0.26875612139701843,1.9043179750442505,3.7620229721069336,0.11083892732858658,,2.9040966033935547,0.9698852300643921,0.7056819796562195
1988-06-01,0.3200722932815552,0.388967365026474,3.7053914070129395,6.828758716583252,3.5674667358398438,,,2.7819085121154785,3.7233190536499023,,,0.54384446144104,3.3887979984283447,11.813986778259277,0.6294407248497009,2.0669400691986084,2.877420663833618,1.0061737298965454,2.8294661045074463,4.604185104370117,2.7516043186187744,0.2852180600166321,0.3158583641052246,1.9323686361312866,3.8284130096435547,0.09544482827186584,,2.9040966033935547,1.072924017906189,0.7650097012519836
1988-07-01,0.3070964515209198,0.4105767011642456,3.789606809616089,7.032170295715332,3.277857542037964,,,2.973500967025757,3.7307069301605225,,,0.5186808109283447,3.4870266914367676,11.663263320922852,0.6054829359054565,2.083214282989502,3.0129294395446777,0.9976757168769836,2.760455369949341,4.455941677093506,2.7492570877075195,0.25329020619392395,0.28377482295036316,1.873151421546936,3.873853921890259,0.09852346777915955,,2.9140279293060303,0.9709211587905884,0.8223395943641663
1988-08-01,0.27595460414886475,0.4537952244281769,3.883812427520752,6.857818126678467,2.9376795291900635,,,2.728264093399048,3.7071142196655273,,,0.441230833530426,3.241461753845215,10.341578483581543,0.48787111043930054,2.109255075454712,3.072948932647705,1.0399222373962402,2.6684393882751465,4.211780548095703,2.700054407119751,0.21284884214401245,0.282382994890213,1.8782151937484741,3.7618916034698486,0.09236615151166916,,2.8167219161987305,0.872695803642273,0.750423789024353
1988-09-01,0.29987555742263794,0.4718034267425537,3.79901385307312,7.453521251678467,3.0367026329040527,,,2.7113332748413086,3.840303421020508,,,0.4887749254703522,3.3884899616241455,10.795418739318848,0.47915932536125183,2.250307321548462,3.072948932647705,1.1374146938323975,2.9231133460998535,4.530266284942627,2.85673189163208,0.2224271446466446,0.32828831672668457,2.0134949684143066,3.8962433338165283,0.09852346777915955,,2.9498767852783203,1.00266695022583,0.8077690005302429
1988-10-01,0.26780760288238525,0.4573967158794403,3.680293321609497,7.540694236755371,3.2611544132232666,,,2.913325309753418,3.921696901321411,,,0.5334224104881287,3.426140069961548,11.473793029785156,0.43124356865882874,2.279789924621582,3.1263585090637207,1.1292314529418945,2.9308066368103027,4.275163173675537,2.8319990634918213,0.20859217643737793,0.3573576509952545,2.0795631408691406,3.9194283485412598,0.09852346777915955,,3.060030937194824,0.9684852361679077,0.7858534455299377
1988-11-01,0.2608746886253357,0.4537952244281769,3.688361883163452,7.206520080566406,3.357788562774658,,,2.8434042930603027,3.7573587894439697,,,0.566321611404419,3.426140069961548,11.087812423706055,0.348479300737381,2.253584861755371,3.2734813690185547,1.1357780694961548,2.876960039138794,4.24877405166626,2.794898271560669,0.20114243030548096,0.3168758153915405,2.0784575939178467,3.7608354091644287,0.09544482827186584,,2.940539598464966,0.9381015300750732,0.7576755285263062
1988-12-01,0.27981117367744446,0.48620930314064026,3.6371352672576904,7.090331077575684,3.3710339069366455,,,2.8833885192871094,3.898164987564087,,,0.5945192575454712,3.3081018924713135,11.507152557373047,0.41381943225860596,2.244155168533325,3.040537118911743,1.1767196655273438,2.9704954624176025,4.402344226837158,2.8760361671447754,0.22668452560901642,0.2959373891353607,2.208559989929199,3.942082166671753,0.11083892732858658,,2.9561264514923096,0.9240010380744934,0.7858534455299377
1989-01-01,0.2624320685863495,0.5438339710235596,4.233408451080322,7.4119553565979,3.278313636779785,,,3.12760853767395,4.446577548980713,,,0.5856914520263672,3.537123680114746,12.333305358886719,0.45302310585975647,2.4155144691467285,3.254213571548462,1.232753038406372,3.219142198562622,4.86387825012207,3.249546766281128,0.253822922706604,0.3396762013435364,2.3386614322662354,4.422944068908691,0.12623299658298492,,3.162132978439331,1.1760010719299316,0.8464738726615906
1989-02-01,0.25200411677360535,0.5438339710235596,4.0613179206848145,7.236523628234863,3.126664400100708,,,3.100217342376709,4.393774509429932,,,0.6539048552513123,3.435336112976074,11.471748352050781,0.44866737723350525,2.2705161571502686,3.12904953956604,1.259122371673584,3.1262829303741455,4.624232769012451,3.1810696125030518,0.25329020619392395,0.33686915040016174,2.270540714263916,4.354196071624756,0.15702195465564728,,3.0830788612365723,1.069091558456421,0.7994479537010193
1989-03-01,0.24834153056144714,0.5906544923782349,4.353872299194336,8.03260326385498,3.040182590484619,,,3.371886730194092,4.660963535308838,,,0.6821310520172119,3.365037202835083,10.391509056091309,0.45737966895103455,2.4059641361236572,3.617180824279785,1.3514140844345093,3.189098834991455,4.803115367889404,3.2370970249176025,0.2123168259859085,0.3775743842124939,2.3698174953460693,4.445860862731934,0.17549476027488708,,3.214833974838257,1.089403510093689,0.8151223659515381
1989-04-01,0.2718687057495117,0.576248049736023,4.474334239959717,8.930020332336426,3.2197976112365723,,,3.4677700996398926,5.054324150085449,,,0.7557011246681213,3.4681804180145264,10.867635726928711,0.5052952170372009,2.548464298248291,3.6848485469818115,1.4403650760650635,3.4141204357147217,5.125713348388672,3.4209532737731934,0.23785892128944397,0.4133281409740448,2.449876070022583,4.682293891906738,0.193968266248703,,3.5152368545532227,1.1814662218093872,0.9043735265731812
1989-05-01,0.3328649699687958,0.5780491232872009,4.48691987991333,9.45964527130127,3.416863441467285,,,3.531693458557129,5.5302534103393555,,,0.7721800804138184,3.610004186630249,10.439119338989258,0.5662787556648254,2.6180598735809326,3.6208765506744385,1.5332914590835571,3.701216220855713,5.215322017669678,3.4773435592651367,0.25754740834236145,0.428845077753067,2.6552584171295166,4.682293891906738,0.22167785465717316,,3.7159738540649414,1.277364730834961,0.9514762163162231
1989-06-01,0.2881839871406555,0.623068630695343,4.608187198638916,8.524016380310059,3.1025924682617188,,,3.4974424839019775,5.626885890960693,,,0.7345131039619446,3.450413942337036,10.770254135131836,0.5052952170372009,2.5531845092773438,3.6720540523529053,1.4967845678329468,3.64098858833313,5.15252161026001,3.3716418743133545,0.22562025487422943,0.45988041162490845,2.8006198406219482,4.914090156555176,0.21552053093910217,,3.7427093982696533,1.3059301376342773,0.9577564597129822
1989-07-01,0.2777045965194702,0.6266698241233826,5.194639682769775,9.300946235656738,3.1761441230773926,,,3.529827356338501,6.3924946784973145,,,0.8828280568122864,3.881715774536133,11.071101188659668,0.5314309000968933,2.8464999198913574,4.053882598876953,1.816173791885376,3.8743844032287598,5.496023178100586,3.831698179244995,0.23306947946548462,0.5251554250717163,3.084880828857422,5.574888229370117,0.2524667978286743,,4.100937843322754,1.5255115032196045,1.0880000591278076
1989-08-01,0.31088870763778687,0.5618419647216797,5.177210330963135,9.722701072692871,3.454303503036499,,,3.6431708335876465,6.995759010314941,,,1.0074986219406128,4.195389270782471,11.27568531036377,0.522719144821167,2.793170213699341,3.9756720066070557,1.7761104106903076,3.5943074226379395,5.7129716873168945,3.6993532180786133,0.2500975728034973,0.5902698636054993,3.343649387359619,5.598316192626953,0.2863335609436035,,4.228957653045654,1.4446134567260742,1.0628448724746704
1989-09-01,0.3116263449192047,0.6050606369972229,5.037757873535156,10.180721282958984,3.2795729637145996,,,4.002218723297119,7.19669771194458,,,0.9871395230293274,3.9551587104797363,10.630378723144531,0.5619230270385742,2.936244249343872,4.262439250946045,1.7894660234451294,3.7128777503967285,5.477460861206055,3.8423004150390625,0.2916029989719391,0.7530544400215149,3.12247371673584,5.481194496154785,0.28941306471824646,,4.32100772857666,1.442110538482666,1.0327396392822266
1989-10-01,0.325632780790329,0.828356921672821,5.072622776031494,10.046769142150879,3.0779592990875244,,,4.477893829345703,7.3753132820129395,,,0.9552966356277466,3.8228793144226074,9.75464916229248,0.5880591869354248,2.969763994216919,3.5709476470947266,1.9433869123458862,3.868882417678833,5.2222700119018555,3.950089454650879,0.3480079174041748,0.6983171105384827,3.3599112033843994,5.6271257400512695,0.2586241364479065,,4.429305553436279,1.3377220630645752,1.0453351736068726
1989-11-01,0.30987584590911865,0.8067478537559509,4.979545593261719,10.716554641723633,3.168027877807617,,,4.5498576164245605,7.687784194946289,,,1.0402122735977173,3.836106061935425,9.499229431152344,0.6054829359054565,3.030097246170044,3.3718254566192627,2.0742886066436768,4.102885723114014,5.614165306091309,4.0008134841918945,0.37035757303237915,0.6699296832084656,3.3949737548828125,5.887201309204102,0.29864898324012756,,4.511544704437256,1.3763848543167114,1.0988603830337524
1989-12-01,0.24745862185955048,0.7059035897254944,4.891876697540283,10.662046432495117,3.1274969577789307,,,4.491844654083252,6.6746649742126465,,,1.037529468536377,3.736506462097168,9.27084732055664,0.6011267900466919,3.2010483741760254,3.1727001667022705,2.0833263397216797,4.31583833694458,5.856401443481445,3.93106746673584,0.37035757303237915,0.6046398282051086,3.683347463607788,5.5916595458984375,0.29864898324012756,,4.8729047775268555,1.4529577493667603,1.1303471326828003
1990-01-01,0.23868316411972046,0.6734897494316101,4.201419353485107,10.639593124389648,2.992401599884033,,,4.433832168579102,6.205356121063232,,,0.9950369596481323,3.642760992050171,9.714070320129395,0.6882468461990356,2.8236610889434814,2.79306960105896,1.8574644327163696,4.081279754638672,5.746074676513672,3.685795545578003,0.39377087354660034,0.5755077600479126,3.3556509017944336,5.131780624389648,0.22783583402633667,,4.281586647033691,1.28590726852417,1.0749976634979248
1990-02-01,0.23868316411972046,0.828356921672821,4.113153457641602,11.47010326385498,3.293285369873047,,,4.450408458709717,6.532435894012451,,,1.1260560750961304,3.7632932662963867,10.231172561645508,0.7013145685195923,2.8910505771636963,2.7795114517211914,1.9012879133224487,3.940544843673706,5.893178939819336,3.488117218017578,0.42037704586982727,0.6467337012290955,3.3706483840942383,5.776238918304443,0.23091451823711395,,3.975092649459839,1.2625970840454102,1.1096742153167725
1990-03-01,0.28346946835517883,0.8895825147628784,3.6365232467651367,12.94650650024414,3.320448160171509,,0.053721603006124496,4.522429943084717,6.629378795623779,,,1.2970802783966064,4.015076637268066,10.582963943481445,0.7274508476257324,3.0416550636291504,2.5354583263397217,2.015904664993286,3.9815549850463867,6.039546012878418,3.5455095767974854,0.4714604914188385,0.7720919251441956,3.5751304626464844,5.656893730163574,0.24015139043331146,,4.174122333526611,1.3272104263305664,1.191638469696045
1990-04-01,0.2773073613643646,0.9219964742660522,3.830704927444458,12.585623741149902,3.334029197692871,,0.05429309979081154,4.413557052612305,6.592092037200928,,,1.3254326581954956,3.811610460281372,10.869656562805176,0.6882468461990356,3.0687499046325684,2.599741220474243,2.0677859783172607,3.7934489250183105,5.891109466552734,3.7611196041107178,0.4938100278377533,0.7860651612281799,3.7268426418304443,5.460197448730469,0.26478222012519836,,4.135421276092529,1.3115954399108887,1.253393292427063
1990-05-01,0.29051241278648376,1.0102351903915405,4.168036460876465,14.863661766052246,3.6578052043914795,,0.05657961964607239,4.689925670623779,7.705525875091553,,,1.7188096046447754,3.9608211517333984,11.966596603393555,0.8407071232795715,3.461660146713257,3.0446183681488037,2.4474446773529053,4.34208869934082,6.132318019866943,4.248912811279297,0.6215193867683411,0.8975437879562378,4.387784957885742,5.6168928146362305,0.37254178524017334,,4.667740821838379,1.4599311351776123,1.423879861831665
1990-06-01,0.3160364329814911,1.1200823783874512,4.381782054901123,15.910017967224121,2.873014211654663,,0.06057991832494736,4.765693664550781,7.660727024078369,,,1.6372991800308228,4.037900924682617,11.848519325256348,0.8189266324043274,3.6922435760498047,2.836080551147461,2.4067673683166504,4.462733268737793,6.486588954925537,4.4782867431640625,0.6470612287521362,0.8775342702865601,4.6267571449279785,5.544571876525879,0.424882709980011,,4.443869590759277,1.5567693710327148,1.5754228830337524
1990-07-01,0.2966148853302002,1.2425353527069092,4.1815032958984375,15.706042289733887,2.6682868003845215,,0.05829404294490814,5.375158786773682,7.026063442230225,,,1.4565577507019043,3.7082784175872803,11.243484497070312,0.7753665447235107,3.848925828933716,2.620842695236206,2.4721779823303223,3.9441757202148438,6.767390251159668,4.600893497467041,0.566178560256958,0.9858521223068237,4.606842517852783,5.943286895751953,0.4679868817329407,,4.421478271484375,1.5685337781906128,1.586761236190796
1990-08-01,0.26130348443984985,1.303761601448059,3.4636478424072266,13.122374534606934,2.3609750270843506,,0.05657961964607239,5.189051151275635,6.121917724609375,,,1.4416275024414062,3.406121253967285,10.27291202545166,0.5815247297286987,3.5764353275299072,2.4641611576080322,2.301917791366577,3.5041871070861816,5.896897315979004,4.213721752166748,0.5236091017723083,0.7508529424667358,4.109592914581299,5.456131935119629,0.4218035042285919,,3.8732476234436035,1.4312856197357178,1.4413622617721558
1990-09-01,0.20542480051517487,1.289354920387268,3.032933473587036,11.373993873596191,2.319793701171875,,0.05143573135137558,5.060820579528809,5.4192795753479,,,1.2939504384994507,3.1038413047790527,10.848088264465332,0.5793468952178955,3.4644200801849365,1.766218662261963,2.1520886421203613,3.278660535812378,5.826854228973389,3.9571521282196045,0.5363796353340149,0.7164623737335205,3.889436721801758,4.871546745300293,0.39734646677970886,,4.280956745147705,1.4178434610366821,1.3799407482147217
1990-10-01,0.2178211510181427,1.3613861799240112,2.70989990234375,12.22789478302002,2.237434148788452,,0.06743823736906052,4.659033298492432,5.441704750061035,,,1.2513507604599,2.7976338863372803,10.758857727050781,0.5837029814720154,3.52604079246521,1.1890877485275269,2.4565999507904053,3.1840834617614746,5.968512058258057,3.996140241622925,0.5427654981613159,0.6323400735855103,4.196319580078125,5.063384056091309,0.4343090057373047,,4.733971118927002,1.492673635482788,1.354621410369873
1990-11-01,0.2603223919868469,1.6711195707321167,2.9755983352661133,12.091265678405762,2.2751407623291016,,0.09029840677976608,4.77871561050415,5.966700077056885,,,1.5229204893112183,3.089923858642578,11.587444305419922,0.6533987522125244,3.820446014404297,1.3358888626098633,2.5318715572357178,3.54662823677063,6.13850212097168,4.4834747314453125,0.6151334047317505,0.784676194190979,4.452688694000244,6.209113597869873,0.49899396300315857,,4.985775947570801,1.5871983766555786,1.5255317687988281
1990-12-01,0.30561360716819763,1.7935724258422852,2.993743658065796,12.4691162109375,2.600161552429199,,0.10258571058511734,5.022188186645508,6.078995227813721,,,1.646856427192688,3.0588488578796387,11.653813362121582,0.6708229184150696,3.9502668380737305,1.2624882459640503,2.556734800338745,3.683621644973755,6.537953853607178,4.671909332275391,0.6406758427619934,0.92551589012146,4.654164791107178,6.18447208404541,0.5729193091392517,,4.91700553894043,1.6263983249664307,1.5318609476089478
1991-01-01,0.39445462822914124,2.124915361404419,3.339430809020996,13.56832504272461,2.7522995471954346,,0.1337328851222992,4.935749530792236,6.483262062072754,,,1.844053030014038,3.285430669784546,13.071873664855957,0.7971465587615967,4.211783409118652,1.5710537433624268,2.680445909500122,3.6045737266540527,6.47123908996582,4.787464618682861,0.8354325294494629,1.1021277904510498,4.257923603057861,6.344930648803711,0.6776458621025085,,4.447084903717041,1.7846858501434326,1.673018455505371
1991-02-01,0.4068923890590668,2.629131555557251,3.522914409637451,13.259177207946777,3.0418882369995117,,0.12801754474639893,5.203718185424805,7.400359630584717,,,2.0785582065582275,3.3703975677490234,13.278131484985352,0.831994891166687,4.5214738845825195,1.9750392436981201,2.8797616958618164,3.9998104572296143,6.747622966766357,5.343385696411133,0.8833239078521729,1.1078985929489136,4.392749786376953,6.593750953674316,0.7423298954963684,,4.544369697570801,1.9785867929458618,1.793426513671875
1991-03-01,0.48431268334388733,3.781627893447876,4.238505840301514,12.977766990661621,2.6660027503967285,,0.11144418269395828,5.384453296661377,7.137938022613525,,,2.3024024963378906,3.3344268798828125,11.857138633728027,0.8145708441734314,5.301056861877441,2.079774856567383,2.9828569889068604,4.395051956176758,6.805797100067139,5.519973278045654,0.9035441875457764,1.0646215677261353,4.6022491455078125,6.929662704467773,0.9671855568885803,,4.764629364013672,2.136951208114624,1.9645297527313232
1991-04-01,0.3917228579521179,3.6519720554351807,3.669701099395752,12.632609367370605,2.652080535888672,,0.136018767952919,5.410675525665283,6.905503749847412,,,2.4530441761016846,3.4062891006469727,10.724788665771484,0.8581306338310242,5.225032329559326,2.4888908863067627,2.9137649536132812,4.248065948486328,6.853860378265381,5.668745040893555,0.8428823351860046,1.0967326164245605,4.534667491912842,7.084214210510254,0.9702655673027039,,4.637110233306885,2.081343650817871,2.0555837154388428
1991-05-01,0.3347454071044922,3.5223162174224854,3.7916457653045654,13.53001594543457,2.900350332260132,,0.14744886755943298,5.222061634063721,6.968184471130371,,,2.810335636138916,3.43503475189209,11.050177574157715,0.9713864922523499,5.010777950286865,2.595123291015625,3.1623330116271973,4.438277244567871,7.324889183044434,6.254034996032715,0.9344080686569214,0.9177922606468201,4.628699779510498,6.5064263343811035,1.2074412107467651,,4.424466133117676,2.065455675125122,2.1761269569396973
